Date,IBM,AMZN,MSFT,ORCL,AAPL,FB,PFE,JNJ,EBAY,TGT,CSCO,JNPR
2018-03-09,4783247.0,4417059.0,36145524.0,15761851.0,31385134.0,17952177.0,17885052.0,6899702.0,6982604.0,6627315.0,21633413.0,2085452.0
2018-03-12,5056489.0,5115886.0,25333720.0,14076625.0,32055405.0,14873538.0,24945436.0,4885880.0,9027742.0,3642467.0,17458907.0,2886380.0
2018-03-13,4097662.0,6427066.0,34445391.0,12640710.0,31168404.0,17742312.0,26463445.0,9093637.0,9432274.0,4467934.0,23081229.0,3272949.0
2018-03-14,3614293.0,4164395.0,31576898.0,10877757.0,29075469.0,16426843.0,22144053.0,6309618.0,10334526.0,4660258.0,20923845.0,3522995.0
2018-03-15,3860479.0,4026744.0,26279014.0,11679999.0,22584565.0,15461869.0,19263194.0,4940860.0,6648916.0,5635445.0,23338222.0,3235861.0
2018-03-16,8447294.0,5145054.0,47329521.0,17883567.0,36836456.0,23090480.0,29161305.0,13809970.0,13585087.0,7194014.0,52355707.0,9454002.0
2018-03-19,5415258.0,6376619.0,31752589.0,23478850.0,32804695.0,86897749.0,18678983.0,5826044.0,7638844.0,3163004.0,24524286.0,8131118.0
2018-03-20,4296935.0,4507049.0,21787780.0,68331479.0,19314039.0,128925534.0,19094992.0,5858987.0,7500870.0,4930709.0,22385001.0,3092397.0
2018-03-21,3240695.0,4667291.0,23753263.0,34523536.0,35247358.0,105350867.0,16405382.0,5128176.0,7080823.0,3782333.0,20616375.0,4838637.0
2018-03-22,4617371.0,6177737.0,37578166.0,25449926.0,41051076.0,73389988.0,20288017.0,7532800.0,9989000.0,5292867.0,29374734.0,5100558.0
2018-03-23,4389015.0,7843966.0,42159397.0,21296732.0,40248954.0,52306891.0,27489780.0,8286607.0,8970872.0,5137447.0,30674112.0,4870682.0
2018-03-26,4038586.0,5547618.0,55031149.0,19751401.0,36272617.0,125438294.0,23464967.0,8282774.0,8894872.0,4875792.0,28454954.0,3811498.0
2018-03-27,3810994.0,6793279.0,53704562.0,18566310.0,38962839.0,76787884.0,25418639.0,7663114.0,11000479.0,5828381.0,30088447.0,3908697.0
